User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
976643386689052673,BryanSenate18,0,0,0,0,0,47,[],[]
701972468513132545,Daver91311,0,0,0,0,0,1378,[],[]
1257689418888089600,PeteSouza,9478,92,1121,8357,67,241892,[],[]
742087387510153216,smilyjul35,1,1,0,1,0,2916,[],[]
1257213335025545216,DTruvet,0,1,0,0,0,30,[],[]
858526176872103937,ClaraT02916,1,0,0,1,0,314,[],[]
1204029087871844352,_SNUFKINGSTAN_,0,0,0,0,0,307,[],[]
2744719071,glorcal1,0,0,0,0,0,25,[],[]
930270722319982592,kevinbryansplac,0,0,0,0,0,64,[],[]
4771647917,SheriffOfWildK,0,0,0,0,1,69,[],[]
1112149748075552768,ENevenner,0,0,0,0,0,24,[],[]
79919502,RealtorFirst711,0,1,0,0,0,1682,[],[]
1045084112900349952,louieesqueda1,52,4,13,39,4,17145,[],[]
103678590,GreatOldParty,7,0,3,4,0,6113,[],[]
42104569,BHoovsU,3,0,1,2,0,81,[],[]
787821807759798273,Deegan102,47,6,8,39,1,3627,[],[]
3938813602,Gross_dg_,8,1,1,7,0,7710,[],[]
475496140,KyleKaz615,0,1,0,0,0,294,[],[]
973989699344785414,ScienceLoverDan,109,9,21,88,2,2422,[],[]
1271026834306592771,SteveT3888,2,1,1,1,0,30,[],[]
1252276374548561921,DavidBu68093562,0,0,0,0,0,0,[],[]
1591814137,iamscottblade,1,0,0,1,0,2960,[],[]
43295161,drWilda,0,2,0,0,0,4565,[],[]
1176212566567194624,LipshittzA,0,0,0,0,0,35,[],[]
597744779,ThorTesting,1,0,0,1,0,1292,[],[]
841805956489048065,jordan_gellatly,0,0,0,0,0,152,[],[]
1334153302678892544,ColbyJoyner8,0,0,0,0,0,5,[],[]
1339716465662914560,christo40051197,0,0,0,0,0,0,[],[]
18398582,Convict__TRUMP,5,2,1,4,2,42251,[],[]
2418053754,Chemenergyusa,0,0,0,0,0,4,[],[]
595794171,RedNickel17,0,0,0,0,0,429,[],[]
40090736,sanufan,5,0,1,4,1,1248,[],[]
1298442782168809472,fritzie59369655,0,0,0,0,0,3,[],[]
1067158091194658816,IshokwuS,4,0,2,2,0,28,[],[]
2292226453,bkarpa415,3,0,0,3,0,305,[],[]
1342933150268325888,politicalryan1,1,0,0,1,0,10,[],[]
441281600,Kab1957Kathy,0,0,0,0,0,78,[],[]
1155260948,maddycolon46,0,0,0,0,0,20,[],[]
280692426,Jacril,3,0,0,3,0,177,[],[]
16232336,gwscott,6,0,0,6,0,581,[],[]
2463251359,oriehlam64,0,0,0,0,0,17,[],[]
1300667928099065859,JamesSc10264447,0,0,0,0,0,0,[],[]
4091551984,tribelaw,12512,497,1476,11036,171,1282241,[],[]
3350131485,Lew41303607,1,0,0,1,0,4,[],[]
1281667553404891138,bidenelectionf1,2,0,0,2,0,6,[],[]
21793981,DennyKiko,0,0,0,0,0,536,[],[]
1131325967442599936,Unknown7330,1,0,0,1,0,40,[],[]
1148700263353606150,Dante18599188,1,0,1,0,0,5,[],[]
937771675587874821,RankerKeith,0,0,0,0,0,6,[],[]
1246404466628231169,u_obioma,0,0,0,0,0,8,[],[]
762955561,DeSoto1960,9,1,4,5,0,1609,[],[]
6165492,BILLHAFT,1,1,0,1,0,1203,[],[]
2246392007,OfficialPaul94,3,0,1,2,0,1463,[],[]
1268048376987136000,factstreamedia,0,0,0,0,0,0,[],[]
1299808250418941952,jamesta46567074,3,1,1,2,1,20,[],[]
1269666360969265152,DonnaMu17526414,3,0,2,1,1,1214,[],[]
268000358,laureanova,2,0,0,2,1,2142,[],[]
714000684,Selbybok,328,29,37,291,11,9286,[],[]
726440840399302656,MrLChristmas,0,0,0,0,0,735,[],[]
214049965,BradandBritt,2,2,0,2,0,1639,[],[]
968566334652080129,StevenDSharkey,0,0,0,0,0,2753,[],[]
385272894,amyL0816,0,5,0,0,0,48,[],[]
19750998,Ezinger44,13,0,3,10,0,7070,[],[]
1333949296740208641,Pawlack1,0,0,0,0,0,0,[],[]
29712688,WallsTalkShow,0,0,0,0,0,693,[],[]
732880612068036608,fr045054,0,0,0,0,0,36,[],[]
955078480470970368,m_a_hurtado,0,0,0,0,0,72,[],[]
1333803919840079872,JackRam02124563,0,1,0,0,0,2143,[],[]
1159458717638594560,Sunny24204448,0,0,0,0,0,56,[],[]
1462752662,TheFreedomSheep,0,0,0,0,0,77,[],[]
44565325,evanmtodd,3,0,1,2,0,3216,[],[]
889961918005297153,DianaEvans53,0,0,0,0,0,26,[],[]
19495609,Fansen,8,1,4,4,0,2413,[],[]
134250956,laurahollis61,6,2,1,5,0,5765,[],[]
1291173956817485824,DanielCorbett83,2,0,0,2,0,12,[],[]
1035343968941178881,DaleFerriere,2,0,1,1,0,513,[],[]
3488079260,callingmusical,1,0,0,1,0,790,[],[]
3298500423,rfry60020,0,0,0,0,0,356,[],[]
3361849018,Lou22Tspencer,0,1,0,0,0,10,[],[]
22572506,rwoster,4,2,0,4,0,699,[],[]
270015318,ThePoolGuysServ,0,0,0,0,0,26,[],[]
921391808,Dee_Rody,1,0,0,1,0,221,[],[]
1294082072869515264,Jasper66901603,0,0,0,0,0,6,[],[]
1079252447523102721,sla_steve,0,0,0,0,0,95,[],[]
208321543,marshallc1971,3,0,2,1,0,1630,[],[]
169122119,Wmboot,0,0,0,0,0,279,[],[]
2345859092,zakred26,1,1,0,1,0,14,[],[]
4437234196,GudGingr97,35,7,5,30,4,316,[],[]
914637554355441664,Zancuubuzz,0,0,0,0,0,215,[],[]
88776094,Milkyway631,0,0,0,0,0,672,[],[]
845284448,VincentKarm,0,0,0,0,0,13,[],[]
1963792087,doreen_laird,1,1,0,1,0,133,[],[]
1120908820211875840,MujerDivinaFel1,2,0,1,1,0,649,[],[]
882996836,BourbonTittyHaz,0,0,0,0,0,2694,[],[]
517186097,devenaunt,67,6,21,46,0,2422,[],[]
1260895420814934016,kivnis,1,0,0,1,0,50,[],[]
2516460061,spiderlou2099,11,0,1,10,0,3253,[],[]
1038966161680093186,Recovery_ABrown,2,1,1,1,1,1810,[],[]
3577891403,UncleSteveInGa,665,333,320,345,61,7129,[],[]
1242077012761759744,alycemichelbri1,2,0,0,2,0,2,[],[]
1243264959993315328,MemphisHoller,150,1,29,121,4,6389,[],[]
973681,ericberlin,0,0,0,0,0,6224,[],[]
1196459823006654465,cujobassplayer,6,2,1,5,0,623,[],[]
352123928,DogsOnDrugs,2,1,0,2,0,1602,[],[]
481032907,TriangleRoofing,0,0,0,0,0,4,[],[]
197294872,JuhstinFx,1,0,0,1,0,1117,[],[]
175200612,ar4star,3,0,1,2,0,707,[],[]
159099501,MeetsMedia,0,0,0,0,0,4764,[],[]
951918524494041088,richlocus,5,1,1,4,0,2489,[],[]
820076750092673024,skippyisanidiot,0,0,0,0,0,142,[],[]
998712930874068995,ScrewedHumans,128,13,28,100,1,47548,[],[]
280845307,jfmezei,0,0,0,0,0,976,[],[]
15685838,ToddHeadleeAZ,8,0,2,6,0,2879,[],[]
1311353460621742091,RyderHarder28,0,0,0,0,0,34,[],[]
896448546,MikeRadford6,0,1,0,0,0,4544,[],[]
758300437,dkmscott,1,0,0,1,0,61,[],[]
17899261,vkraman,0,0,0,0,0,9,[],[]
1662927661,JacobDisagrees,4,1,0,4,0,2836,[],[]
292050263,im_just_cait,0,0,0,0,0,105,[],[]
34112445,TheLoudMike,0,0,0,0,0,615,[],[]
1324155102660349955,Antman83671351,0,0,0,0,0,60,[],[]
1336473371106795522,Angelic66215316,0,0,0,0,0,5,[],[]
1324510993138044928,garvey_joe,0,0,0,0,0,50,[],[]
1159700040337612800,abbycracraft,7,0,0,7,0,206,[],[]
14642207,GrantAtticus,0,0,0,0,0,323,[],[]
738476197596794880,AlanBlackMD,3,1,1,2,0,353,[],[]
841476375693426688,cdaga8,0,0,0,0,0,17,[],[]
1315295998126686208,COFRW1,0,0,0,0,0,54,[],[]
987308005808132096,SamBurdick_,2,1,0,2,0,233,[],[]
534599654,MiriamMarino1,9,2,3,6,1,221,[],[]
24933895,Mizar970,0,0,0,0,0,25,[],[]
1312361530118336512,CSidelnik,0,0,0,0,0,105,[],[]
1274485502758940673,GottaWakeUpPlz,14,5,2,12,2,16431,[],[]
619552739,james_ptweets1,0,1,0,0,0,919,[],[]
889197448534609920,skyhawk1929,0,0,0,0,0,116,[],[]
103954159,WMatthewDavis,0,0,0,0,0,535,[],[]
1326403927269584896,IsaTwitt3r,0,0,0,0,0,2,[],[]
458526327,CollinsInjesus,1,0,0,1,0,99,[],[]
2315077151,DebbieS31513982,2,0,1,1,0,266,[],[]
553972410,Steelersgirl217,16,0,3,13,0,21526,[],[]
3710401641,RobertCriz1,0,0,0,0,0,108,[],[]
1053369031649099778,Change2022now,0,0,0,0,0,26,[],[]
1324428399977263104,snakema70709008,0,0,0,0,0,0,[],[]
103386388,palmermsmith,0,0,0,0,0,1049,[],[]
37554986,Arock1234,1,1,0,1,0,907,[],[]
2718120109,RepUnited,0,0,0,0,0,8025,[],[]
804023964561354752,DavidDo66901767,0,0,0,0,0,55,[],[]
164140433,ahstaten,0,0,0,0,0,45,[],[]
2841329687,barstoolpod,7,0,0,7,0,1444,[],[]
25766596,LZeefe,1,0,0,1,0,2718,[],[]
38275772,_m_miles,3,1,0,3,0,1143,[],[]
2189470298,MrEricZhang,1,0,0,1,0,160,[],[]
977216288425693186,sleeper4u1,1,0,1,0,0,7,[],[]
3305224631,Legend68Lo,0,0,0,0,0,11,[],[]
1159194890326216704,trione32228208,0,0,0,0,0,38,[],[]
45838237,audrey_russo,26,0,11,15,0,8788,[],[]
1263132090519810048,CatHudson9,0,0,0,0,0,2,[],[]
1304697239831326720,FrommYusuf,0,0,0,0,0,0,[],[]
1176301442296111104,TomMont98461396,4,0,1,3,0,2053,[],[]
142703883,gurlsparrow,1,0,0,1,0,47,[],[]
1334429607206903810,RedWhiteNRed,0,1,0,0,0,15,[],[]
860849995,nongnonghead,0,0,0,0,0,699,[],[]
2786125452,rachelnewcombe8,6,0,0,6,0,2794,[],[]
125131437,Hoopgreen,0,0,0,0,0,2937,[],[]
135601809,billsouthphil,4,2,1,3,0,314,[],[]
1045829265953103873,LtotheL2,0,0,0,0,0,1084,[],[]
314868601,Papa_Mango3130,4,0,0,4,0,2426,[],[]
3007557487,SuspendThePres,22,11,0,22,1,48420,[],[]
361763805,chipyoti,0,0,0,0,0,28,[],[]
16481681,LittleJanelle,1,0,0,1,0,713,[],[]
1050000701315837953,LJohn_57,1,0,0,1,0,4816,[],[]
1043185714437992449,catturd2,22301,613,4115,18186,573,689626,[],[]
489596897,DianeToucan,49,5,11,38,0,3177,[],[]
1325989947011190784,LaughingBearZ,0,0,0,0,0,0,[],[]
1117894551539261441,PureGenesis3,0,0,0,0,0,64,[],[]
1311546252287410176,qtime107,2,0,1,1,0,140,[],[]
1172897633758826496,Roeland093,4,3,1,3,0,336,[],[]
1089342374,MTVEnglishNews,2,0,0,2,0,24121,[],[]
1337084875053142018,AshlynnTG,1,0,0,1,0,23,[],[]
881502947292704768,92Mako221,0,0,0,0,0,96,[],[]
174706290,ScottinBayV,0,0,0,0,0,1152,[],[]
4553731353,_Conservative_1,0,0,0,0,0,922,[],[]
1088878259859869696,UnfollowTrump6,0,0,0,0,0,47,[],[]
41645782,ktaylorflatt,2,0,0,2,0,591,[],[]
2827770165,coffeeownsme,44,7,9,35,0,48405,[],[]
2511450098,RealSparklePony,34,3,0,34,0,1329,[],[]
845538902,roanjoseph1776,0,0,0,0,0,363,[],[]
1210401034998181888,MussMelissa,0,0,0,0,0,684,[],[]
839482284759724032,trumpfreakout,3,0,0,3,0,60,[],[]
1324843113404370951,j_adventurer22,2,0,0,2,0,81,[],[]
1268235122429571077,JamesWi58654096,0,0,0,0,0,2,[],[]
3091156328,hivoltagejoe,1,0,0,1,0,284,[],[]
818281587423006721,DJTrumpsButt,0,0,0,0,0,516,[],[]
1333510392732135425,lehighcap1,0,0,0,0,0,1,[],[]
1107605442623082496,johnnyatlas5,0,0,0,0,0,517,[],[]
1296328758308171776,Kim94480619,31,2,12,19,0,3239,[],[]
2497247737,PeeleEddie,0,0,0,0,0,13,[],[]
890047211542851584,SandraR88027352,0,0,0,0,0,81,[],[]
1327948586882101248,CovfefeMachine,0,0,0,0,0,2,[],[]
1320437552726364160,trumpforthewin7,0,1,0,0,0,336,[],[]
908518624440221696,aaa1elevator,0,0,0,0,0,11,[],[]
1291412231540834312,WilliamPaine13,0,0,0,0,0,22,[],[]
1309113221723422724,LaelaMoody,31,1,5,26,1,513,[],[]
825791686819315713,PrezBuzzWindrip,1,0,0,1,0,37,[],[]
78761504,powerlessbald,5,1,0,5,0,64,[],[]
1267147727856689155,RodolfoEVasque1,0,0,0,0,0,7,[],[]
200315666,RainTheDriger,4,2,1,3,0,2953,[],[]
119924208,Tee929,0,0,0,0,0,85,[],[]
22682632,stox1994,0,0,0,0,0,99,[],[]
825835921077592064,puckpatriot1,0,0,0,0,0,34,[],[]
342440523,Marleyday13,0,0,0,0,0,261,[],[]
236922262,mariew_tsp,0,0,0,0,0,7,[],[]
33568320,DanaBrass,1,0,0,1,0,910,[],[]
1167770374894997506,Beth_E_K,49,10,3,46,1,2202,[],[]
24415592,Deplorable_Dem,0,1,0,0,0,4989,[],[]
1179009402,Trump_won_20,0,0,0,0,0,233,[],[]
818972382849355777,SylviaJeanHall2,1,0,0,1,0,482,[],[]
17846321,VeryCleverTees,2,1,0,2,0,5186,[],[]
1088386885066448896,ornosh1ro,0,0,0,0,0,56,[],[]
2380079631,mariahjjada,0,0,0,0,0,784,[],[]
1264978427687378944,Chessonc3,0,0,0,0,0,5,[],[]
761880282777653248,VENGEUR1001,0,5,0,0,0,43,[],[]
2954722033,DwolfGritts,0,2,0,0,0,148,[],[]
18958626,pjsauter,4,0,1,3,0,82,[],[]
36974428,GoodwinMJ,3633,381,536,3097,118,84997,[],[]
772403045703360512,wismom1,0,0,0,0,0,17,[],[]
1050829880278085633,emmibevensee,478,25,41,437,11,7095,[],[]
854309991523680256,mini_poli_me,1,0,0,1,0,392,[],[]
748908921302216704,BlogerPisarz,9,0,3,6,0,14628,[],[]
751687096377679872,ErkkiNZ,5,0,1,4,0,71,[],[]
19383483,UPproach,0,0,0,0,0,1610,[],[]
1080171961555144705,Richard45902921,0,0,0,0,0,0,[],[]
178460780,fawksnews,5,0,0,5,0,1277,[],[]
331145022,blynndarwin,2,0,1,1,0,209,[],[]
926889281985171456,joyfaithstreng,16,1,3,13,0,8656,[],[]
945131793547657216,Elegidos18Carlo,2,0,1,1,0,1085,[],[]
1268907725578108928,justcanteven2,0,0,0,0,0,291,[],[]
890372788028145668,beauregardbard,0,0,0,0,0,139,[],[]
3267584874,melffunction,2,0,1,1,0,1319,[],[]
1322368357895688195,conservatakes,7,0,0,7,0,187,[],[]
1321157722998452225,RSharpexx,0,0,0,0,0,99,[],[]
1210064483093057536,maverick24says,0,0,0,0,0,288,[],[]
1097428872969314304,Hambrella1,0,0,0,0,0,1,[],[]
2302329660,BeckyJoLee,0,0,0,0,0,192,[],[]
1311126668711473154,RitaDra87835858,0,0,0,0,0,153,[],[]
18046924,rdcarpetcupcake,3,0,0,3,0,633,[],[]
1183785324318744576,BarkingDoge,0,0,0,0,0,129,[],[]
718555294574321665,ChunkyTWshngtn,9,0,1,8,0,4261,[],[]
28051867,leannwalters,0,0,0,0,0,260,[],[]
1146936029867196416,MBomburg,0,0,0,0,0,1,[],[]
372560012,reantoinette,0,0,0,0,1,1351,[],[]
773708511020781568,TheAntiWokeProf,90,5,11,79,0,16711,[],[]
322430350,my2bit,3,0,1,2,0,1824,[],[]
805072797659602946,AndrewCastroJr3,0,0,0,0,0,14,[],[]
1135020035674693632,Gianna5510,0,0,0,0,0,276,[],[]
1215147946720710656,purebloodfamily,0,0,0,0,0,83,[],[]
289350106,taqh1,10,11,3,7,2,5398,[],[]
25229580,MelissaKate8,3,1,0,3,0,313,[],[]
1110574188,fluffie507,0,0,0,0,0,21,[],[]
43264528,MSsmokeater,1,0,0,1,0,1777,[],[]
156151132,thelongstop,0,0,0,0,0,173,[],[]
1227255082032517120,DesdamonasR,0,0,0,0,0,44,[],[]
914532875197755392,WardMadrid,0,0,0,0,0,1686,[],[]
740760069202190337,LoloWilderkind,0,0,0,0,0,13,[],[]
937383871288696837,jeffs4u2,1,1,0,1,0,2146,[],[]
98126862,sachomeless,0,0,0,0,0,33,[],[]
1100481732233564161,JWT7070,0,0,0,0,0,2431,[],[]
755927941440208896,Gunner632414,0,0,0,0,0,1629,[],[]
1061038518,paulmac708,3,0,0,3,0,82757,[],[]
1285750727248420866,LovelierF,0,1,0,0,0,1,[],[]
1324480993718394881,areohdeedeewhy,1,0,0,1,0,784,[],[]
1112756194333085699,Suzanne54837213,0,0,0,0,0,3586,[],[]
2298473301,NuancedTakes,1,0,1,0,0,1090,[],[]
954229123546734593,yadontsay76,1,0,0,1,0,38,[],[]
1217068671102869504,armyvet282,1,0,0,1,0,24,[],[]
1156961744,InfiniVoyage,36,4,3,33,1,3842,[],[]
1115303956090109952,PriestSkeptical,3,0,1,2,0,146,[],[]
603879398,nashvilleBob1,1,0,0,1,0,82,[],[]
1283253559874719746,gennenbrizendi1,0,0,0,0,0,3,[],[]
1149407548694573056,IKeepResisting,78,1,24,54,3,2313,[],[]
2156011614,TheFreedomRpt,0,1,0,0,0,550,[],[]
16636225,actnowforward,0,2,0,0,2,240,[],[]
1641913152,kimcole2004,2,0,0,2,0,571,[],[]
1038630787950825473,ChimesJason,1,0,0,1,0,137,[],[]
78529371,minkyungwook,142,12,44,98,3,28370,[],[]
1468180724,kayebiggers,0,0,0,0,0,770,[],[]
1222413589924982784,NanaIsVaxxed,5,0,2,3,0,6670,[],[]
259904725,bulladave,0,0,0,0,0,51,[],[]
922936431256813568,PlanetWilson1,3,1,0,3,0,432,[],[]
3928291887,SamLamar69,0,0,0,0,0,48,[],[]
1246122324,RichardRll7548,0,0,0,0,0,60,[],[]
887776926722539520,its_steffanos,2,1,1,1,0,115,[],[]
1101313714832269312,Schism_Games,0,1,0,0,0,337,[],[]
621205798,goblinbrooke,7,8,0,7,0,742,[],[]
1275457911838224387,CarlRobuck,0,0,0,0,0,11,[],[]
235841871,darkvdred,0,0,0,0,0,1042,[],[]
2344528766,llewis1950,3,0,1,2,0,31,[],[]
611885175,RApissed,0,0,0,0,0,38,[],[]
1048563440762073088,voter_red,0,0,0,0,0,481,[],[]
252905222,SnappyGomez,0,0,0,0,0,344,[],[]
1124845386395455489,EarleDSpencer1,5,2,1,4,0,46,[],[]
831449515022508032,hardcoreminimo,0,0,0,0,0,212,[],[]
1333111685754843139,AmazeGrace2020,4,1,1,3,0,5,[],[]
163605503,lisarunsonfaith,0,0,0,0,0,6413,[],[]
886001258494078976,kaiti_rose1,0,1,0,0,0,259,[],[]
2499918487,beatlebaby_,5,0,1,4,0,451,[],[]
3005655705,ConsiderCulture,1,1,0,1,0,792,[],[]
895386572,erniehat,7,2,3,4,1,806,[],[]
985509893900783619,Mandie60816470,0,0,0,0,0,24,[],[]
1217909304130404358,adrienneb128,4,1,0,4,0,54,[],[]
939905291793129472,_jamzz__,0,0,0,0,0,285,[],[]
1230278083229442052,timtitus8,0,0,0,0,0,194,[],[]
29504988,TraciBPhillips,0,0,0,0,0,742,[],[]
1325615257218293760,byebyebyeJack,2,0,0,2,0,3,[],[]
21651982,lsferguson,107,10,28,79,2,135653,[],[]
2936333000,JustinRogersX,0,0,0,0,0,20,[],[]
1245435741406142466,OneGreatGrayOwl,0,0,0,0,0,46,[],[]
1013164656578433025,TaintedDan,0,0,0,0,0,287,[],[]
1008838454,ParaBreakdown,4,3,1,3,0,352,[],[]
1313139329305255939,Sunshin63838037,0,1,0,0,0,4,[],[]
20651123,AlexKendig,9,1,2,7,0,319,[],[]
1375858302,aareyesee,0,1,0,0,0,43,[],[]
161019844,AngryPenquin,0,0,0,0,0,382,[],[]
18814000,SUPERLIFE,4,1,1,3,0,2824,[],[]
64112571,freddyfloresq,2,0,1,1,0,1025,[],[]
341682889,Gunalizer,16,0,6,10,0,4586,[],[]
14826062,jamynigri,1,0,0,1,0,297,[],[]
36831539,Elginfilmguy,4,0,0,4,0,233,[],[]
826078031861125120,ToTheColor,0,2,0,0,0,266,[],[]
1328070512245870593,GlennWilde4,0,0,0,0,0,7,[],[]
86994492,Constitutiongal,0,0,0,0,0,64,[],[]
1010953383107284992,Neil_Before_Zod,1,0,0,1,0,1241,[],[]
3047265886,JG_NoPlanet_B,3,1,0,3,0,4943,[],[]
1326646209969328128,ArnoldZiffle9,0,0,0,0,0,108,[],[]
8038972,tobsters,0,0,0,0,0,144,[],[]
1155539715619217408,TonyMon65372105,0,0,0,0,0,178,[],[]
1268165965067563008,Rich74794061,0,0,0,0,0,1,[],[]
1313553209013673984,JamesHanna1964,13,3,3,10,0,2692,[],[]
714909338091933696,wlawrence71,2,0,1,1,0,2574,[],[]
4446823167,Firstpage44Kent,1,0,0,1,0,19,[],[]
1327135681576132611,JacksonDoyle05,20,0,6,14,2,539,[],[]
1286586251794145281,Tom7Eagle,2,0,0,2,0,3,[],[]
2579211407,gujudoge,0,3,0,0,0,3,[],[]
816036387661156354,CDTIII,5,0,0,5,0,156,[],[]
838948811636637696,Artimorteus1,0,0,0,0,0,9,[],[]
1587141607,iUsmanaliii,2,0,2,0,0,2641,[],[]
1043515355639865345,Pastor10mm,0,0,0,0,0,527,[],[]
23025314,dan81359,0,0,0,0,0,614,[],[]
2450238156,DenifLewesa,0,0,0,0,0,465,[],[]
822642348068925442,Bein4truth,0,0,0,0,0,8,[],[]
1330559116381741056,Peter05757252,3,1,1,2,0,3,[],[]
1281609185415901185,beebop48641994,0,0,0,0,0,18,[],[]
1142149834893402119,jdjumpshot,0,0,0,0,0,105,[],[]
1341814911375163396,DogKrebs,0,2,0,0,0,4,[],[]
713331047057002496,AmerixanJesus,0,0,0,0,0,39,[],[]
1330077293557985280,cinderellathep2,0,0,0,0,0,22,[],[]
1030181540779778048,thetweetofnoone,0,0,0,0,0,273,[],[]
1304175364898394112,MrGhost87561358,12,2,3,9,0,1745,[],[]
135937140,LFSchrader,4,1,0,4,1,575,[],[]
2567419443,tinam311,0,0,0,0,0,41,[],[]
51590273,SmartConclusion,0,0,0,0,0,138,[],[]
462640892,LarryStCroix,0,1,0,0,0,636,[],[]
3282319148,lukens_m,0,0,0,0,0,30,[],[]
1162772261562007552,BlanktheBlank1,0,0,0,0,0,6,[],[]
211006974,donald_c_mace,1,0,0,1,1,29,[],[]
1673913919,anteesheri,6,2,2,4,0,2026,[],[]
4551179532,john2iggs,0,1,0,0,0,341,[],[]
487860193,MarcusSanford,0,0,0,0,0,143,[],[]
23816574,alhenderson1,0,4,0,0,0,307,[],[]
777538680357523456,nanciej62,0,1,0,0,0,422,[],[]
1319572128606396417,hallo___spencer,0,0,0,0,0,4,[],[]
786298548891430912,g67preston1,6,0,0,6,0,2569,[],[]
342423499,ModestoGuadalup,0,0,0,0,0,1724,[],[]
1058897764183085062,EverhardtAdam,0,0,0,0,0,48,[],[]
711351877062041600,caraway_barry,0,0,0,0,0,533,[],[]
15377511,DaMatrixFan,0,0,0,0,0,98,[],[]
355741262,EW_HR,0,1,0,0,0,314,[],[]
2306578940,JYA9943,0,0,0,0,0,11,[],[]
1138791330707124224,GohlSusan,0,0,0,0,0,13,[],[]
2234760798,MikeSington,76,3,11,65,2,37855,[],[]
1106352527061200898,humanmisspiggy,1,0,0,1,0,474,[],[]
1338290527263985670,JonRegal2,0,0,0,0,0,1,[],[]
1003785407165861889,Deadmandeadman4,0,0,0,0,0,1,[],[]
3905131696,Mardigroan,18,2,4,14,0,11586,[],[]
